Date,Time,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
04/05/16,02:15:00,14.7563,78.800,,,,,
04/05/16,02:30:00,14.7585,78.800,,,,,
04/05/16,02:45:00,14.7563,78.800,,,,,
04/05/16,03:00:00,14.7541,78.800,,,,,
04/05/16,03:15:00,14.7476,78.800,,,,,
04/05/16,03:30:00,14.7456,78.800,,,,,
04/05/16,03:45:00,14.7412,78.800,,,,,
04/05/16,04:00:00,14.7434,78.800,,,,,
04/05/16,04:15:00,14.7412,78.800,,,,,
04/05/16,04:30:00,14.7434,78.800,,,,,
04/05/16,04:45:00,14.7412,78.800,,,,,
04/05/16,05:00:00,14.7434,78.800,,,,,
04/05/16,05:15:00,14.7456,78.800,,,,,
04/05/16,05:30:00,14.7434,78.800,,,,,
04/05/16,05:45:00,14.7434,78.800,,,,,
04/05/16,06:00:00,14.7456,78.800,,,,,
04/05/16,06:15:00,14.7476,78.800,,,,,
04/05/16,06:30:00,14.7519,78.800,,,,,
04/05/16,06:45:00,14.7541,78.800,,,,,
04/05/16,07:00:00,14.7563,78.800,,,,,
04/05/16,07:15:00,14.7563,78.800,,,,,
04/05/16,07:30:00,14.7632,78.975,,,,,
04/05/16,07:45:00,14.7611,78.975,,,,,
04/05/16,08:00:00,14.7660,79.151,,,,,
04/05/16,08:15:00,14.7638,79.151,,,,,
04/05/16,08:30:00,14.7638,79.151,,,,,
04/05/16,08:45:00,14.7573,79.151,,,,,
04/05/16,09:00:00,14.7577,79.326,,,,,
04/05/16,09:15:00,14.7582,79.502,,,,,
04/05/16,09:30:00,14.7630,79.678,,,,,
04/05/16,09:45:00,14.7614,79.853,,,,,
04/05/16,10:00:00,14.7644,80.206,,,,,
04/05/16,10:15:00,14.7692,80.382,,,,,
04/05/16,10:30:00,14.7654,80.559,,,,,
04/05/16,10:45:00,14.7680,80.735,,,,,
04/05/16,11:00:00,14.7663,80.911,,,,,
04/05/16,11:15:00,14.7647,81.090,,,,,
04/05/16,11:30:00,14.7612,81.442,,,,,
04/05/16,11:45:00,14.7574,81.621,,,,,
04/05/16,12:00:00,14.7557,81.797,,,,,
04/05/16,12:15:00,14.7561,81.975,,,,,
04/05/16,12:30:00,14.7524,82.152,,,,,
04/05/16,12:45:00,14.7545,82.152,,,,,
04/05/16,13:00:00,14.7485,82.330,,,,,
04/05/16,13:15:00,14.7451,82.686,,,,,
04/05/16,13:30:00,14.7451,82.686,,,,,
04/05/16,13:45:00,14.7467,82.508,,,,,
04/05/16,14:00:00,14.7437,82.152,,,,,
04/05/16,14:15:00,14.7415,82.152,,,,,
04/05/16,14:30:00,14.7393,82.152,,,,,
04/05/16,14:45:00,14.7350,82.152,,,,,
04/05/16,15:00:00,14.7324,81.975,,,,,
04/05/16,15:15:00,14.7345,81.975,,,,,
04/05/16,15:30:00,14.7339,81.797,,,,,
04/05/16,15:45:00,14.7357,81.621,,,,,
04/05/16,16:00:00,14.7357,81.621,,,,,
04/05/16,16:15:00,14.7353,81.442,,,,,
04/05/16,16:30:00,14.7353,81.442,,,,,
04/05/16,16:45:00,14.7368,81.266,,,,,
04/05/16,17:00:00,14.7390,81.266,,,,,
04/05/16,17:15:00,14.7429,81.090,,,,,
04/05/16,17:30:00,14.7408,81.090,,,,,
04/05/16,17:45:00,14.7429,81.090,,,,,
04/05/16,18:00:00,14.7447,80.911,,,,,
04/05/16,18:15:00,14.7447,80.911,,,,,
04/05/16,18:30:00,14.7463,80.735,,,,,
04/05/16,18:45:00,14.7485,80.735,,,,,
04/05/16,19:00:00,14.7485,80.735,,,,,
04/05/16,19:15:00,14.7528,80.735,,,,,
04/05/16,19:30:00,14.7611,80.559,,,,,
04/05/16,19:45:00,14.7698,80.559,,,,,
04/05/16,20:00:00,14.7740,80.559,,,,,
04/05/16,20:15:00,14.7735,80.382,,,,,
04/05/16,20:30:00,14.7735,80.382,,,,,
04/05/16,20:45:00,14.7779,80.382,,,,,
04/05/16,21:00:00,14.7757,80.382,,,,,
04/05/16,21:15:00,14.7775,80.206,,,,,
04/05/16,21:30:00,14.7753,80.206,,,,,
04/05/16,21:45:00,14.7753,80.206,,,,,
04/05/16,22:00:00,14.7796,80.206,,,,,
04/05/16,22:15:00,14.7856,80.029,,,,,
04/05/16,22:30:00,14.7792,80.029,,,,,
04/05/16,22:45:00,14.7814,80.029,,,,,
04/05/16,23:00:00,14.7792,80.029,,,,,
04/05/16,23:15:00,14.7748,80.029,,,,,
04/05/16,23:30:00,14.7770,80.029,,,,,
04/05/16,23:45:00,14.7834,80.029,,,,,
04/06/16,00:00:00,14.7899,80.029,,,,,
04/06/16,00:15:00,14.7938,79.853,,,,,
04/06/16,00:30:00,14.7895,79.853,,,,,
04/06/16,00:45:00,14.7873,79.853,,,,,
04/06/16,01:00:00,14.7786,79.853,,,,,
04/06/16,01:15:00,14.7721,79.853,,,,,
04/06/16,01:30:00,14.7717,79.678,,,,,
04/06/16,01:45:00,14.7695,79.678,,,,,
04/06/16,02:00:00,14.7673,79.678,,,,,
04/06/16,02:15:00,14.7647,79.502,,,,,
04/06/16,02:30:00,14.7647,79.502,,,,,
04/06/16,02:45:00,14.7603,79.502,,,,,
04/06/16,03:00:00,14.7625,79.502,,,,,
04/06/16,03:15:00,14.7621,79.326,,,,,
04/06/16,03:30:00,14.7643,79.326,,,,,
04/06/16,03:45:00,14.7643,79.326,,,,,
04/06/16,04:00:00,14.7617,79.151,,,,,
04/06/16,04:15:00,14.7682,79.151,,,,,
04/06/16,04:30:00,14.7617,79.151,,,,,
04/06/16,04:45:00,14.7682,79.151,,,,,
04/06/16,05:00:00,14.7698,78.975,,,,,
04/06/16,05:15:00,14.7654,78.975,,,,,
04/06/16,05:30:00,14.7676,78.975,,,,,
04/06/16,05:45:00,14.7672,78.800,,,,,
04/06/16,06:00:00,14.7606,78.800,,,,,
04/06/16,06:15:00,14.7563,78.800,,,,,
04/06/16,06:30:00,14.7585,78.800,,,,,
04/06/16,06:45:00,14.7606,78.800,,,,,
04/06/16,07:00:00,14.7602,78.624,,,,,
04/06/16,07:15:00,14.7646,78.624,,,,,
04/06/16,07:30:00,14.7689,78.624,,,,,
04/06/16,07:45:00,14.7798,78.624,,,,,
04/06/16,08:00:00,14.7798,78.624,,,,,
04/06/16,08:15:00,14.7820,78.624,,,,,
04/06/16,08:30:00,14.7840,78.624,,,,,
04/06/16,08:45:00,14.7840,78.624,,,,,
04/06/16,09:00:00,14.7824,78.800,,,,,
04/06/16,09:15:00,14.7785,78.975,,,,,
04/06/16,09:24:27,,,,Logged,,,
04/06/16,09:24:28,,,,,Logged,,
04/06/16,09:27:57,,,Logged,,,,
04/06/16,09:30:00,14.7384,85.014,,,,,
04/06/16,09:45:00,14.7833,79.151,,,,,
04/06/16,10:00:00,14.7789,79.151,,,,,
04/06/16,10:15:00,14.7837,79.326,,,,,
04/06/16,10:30:00,14.7799,79.502,,,,,
04/06/16,10:45:00,14.7770,80.029,,,,,
04/06/16,11:00:00,14.7757,80.382,,,,,
04/06/16,11:15:00,14.7724,80.735,,,,,
04/06/16,11:30:00,14.7698,80.559,,,,,
04/06/16,11:45:00,14.7676,80.559,,,,,
04/06/16,12:00:00,14.7654,80.559,,,,,
04/06/16,12:15:00,14.7627,80.382,,,,,
04/06/16,12:30:00,14.7567,80.559,,,,,
04/06/16,12:45:00,14.7545,80.559,,,,,
04/06/16,13:00:00,14.7524,80.559,,,,,
04/06/16,13:15:00,14.7506,80.735,,,,,
04/06/16,13:30:00,14.7511,80.911,,,,,
04/06/16,13:45:00,14.7473,81.090,,,,,
04/06/16,14:00:00,14.7495,81.090,,,,,
04/06/16,14:15:00,14.7495,81.090,,,,,
04/06/16,14:30:00,14.7490,80.911,,,,,
04/06/16,14:45:00,14.7463,80.735,,,,,
04/06/16,15:00:00,14.7441,80.735,,,,,
04/06/16,15:15:00,14.7441,80.735,,,,,
04/06/16,15:30:00,14.7415,80.559,,,,,
04/06/16,15:45:00,14.7393,80.559,,,,,
04/06/16,16:00:00,14.7389,80.382,,,,,
04/06/16,16:15:00,14.7389,80.382,,,,,
04/06/16,16:30:00,14.7432,80.382,,,,,
04/06/16,16:45:00,14.7448,80.206,,,,,
04/06/16,17:00:00,14.7492,80.206,,,,,
04/06/16,17:15:00,14.7470,80.206,,,,,
04/06/16,17:30:00,14.7428,80.206,,,,,
04/06/16,17:45:00,14.7466,80.029,,,,,
04/06/16,18:00:00,14.7444,80.029,,,,,
04/06/16,18:15:00,14.7487,80.029,,,,,
04/06/16,18:30:00,14.7483,79.853,,,,,
04/06/16,18:45:00,14.7483,79.853,,,,,
04/06/16,19:00:00,14.7461,79.853,,,,,
04/06/16,19:15:00,14.7461,79.853,,,,,
04/06/16,19:30:00,14.7461,79.853,,,,,
04/06/16,19:45:00,14.7483,79.853,,,,,
04/06/16,20:00:00,14.7457,79.678,,,,,
04/06/16,20:15:00,14.7479,79.678,,,,,
04/06/16,20:30:00,14.7522,79.678,,,,,
04/06/16,20:45:00,14.7564,79.678,,,,,
04/06/16,21:00:00,14.7603,79.502,,,,,
04/06/16,21:15:00,14.7603,79.502,,,,,
04/06/16,21:30:00,14.7625,79.502,,,,,
04/06/16,21:45:00,14.7625,79.502,,,,,
04/06/16,22:00:00,14.7625,79.502,,,,,
04/06/16,22:15:00,14.7582,79.502,,,,,
04/06/16,22:30:00,14.7577,79.326,,,,,
04/06/16,22:45:00,14.7534,79.326,,,,,
04/06/16,23:00:00,14.7534,79.326,,,,,
04/06/16,23:15:00,14.7556,79.326,,,,,
04/06/16,23:30:00,14.7534,79.326,,,,,
04/06/16,23:45:00,14.7512,79.326,,,,,
04/07/16,00:00:00,14.7490,79.326,,,,,
04/07/16,00:15:00,14.7469,79.326,,,,,
04/07/16,00:30:00,14.7382,79.326,,,,,
04/07/16,00:45:00,14.7382,79.326,,,,,
04/07/16,01:00:00,14.7338,79.326,,,,,
04/07/16,01:15:00,14.7296,79.326,,,,,
04/07/16,01:30:00,14.7274,79.326,,,,,
04/07/16,01:45:00,14.7252,79.326,,,,,
04/07/16,02:00:00,14.7274,79.326,,,,,
04/07/16,02:15:00,14.7231,79.326,,,,,
04/07/16,02:30:00,14.7209,79.326,,,,,
04/07/16,02:45:00,14.7187,79.326,,,,,
04/07/16,03:00:00,14.7209,79.326,,,,,
04/07/16,03:15:00,14.7203,79.151,,,,,
04/07/16,03:30:00,14.7203,79.151,,,,,
04/07/16,03:45:00,14.7203,79.151,,,,,
04/07/16,04:00:00,14.7203,79.151,,,,,
04/07/16,04:15:00,14.7203,79.151,,,,,
04/07/16,04:30:00,14.7225,79.151,,,,,
04/07/16,04:45:00,14.7203,79.151,,,,,
04/07/16,05:00:00,14.7225,79.151,,,,,
04/07/16,05:15:00,14.7247,79.151,,,,,
04/07/16,05:30:00,14.7268,79.151,,,,,
04/07/16,05:45:00,14.7290,79.151,,,,,
04/07/16,06:00:00,14.7312,79.151,,,,,
04/07/16,06:15:00,14.7334,79.151,,,,,
04/07/16,06:30:00,14.7377,79.151,,,,,
04/07/16,06:45:00,14.7355,79.151,,,,,
04/07/16,07:00:00,14.7377,79.151,,,,,
04/07/16,07:15:00,14.7355,79.151,,,,,
04/07/16,07:30:00,14.7355,79.151,,,,,
04/07/16,07:45:00,14.7377,79.151,,,,,
04/07/16,08:00:00,14.7403,79.326,,,,,
04/07/16,08:15:00,14.7425,79.326,,,,,
04/07/16,08:30:00,14.7425,79.326,,,,,
04/07/16,08:45:00,14.7495,79.502,,,,,
04/07/16,09:00:00,14.7522,79.678,,,,,
04/07/16,09:15:00,14.7505,79.853,,,,,
04/07/16,09:30:00,14.7531,80.029,,,,,
04/07/16,09:45:00,14.7514,80.206,,,,,
04/07/16,10:00:00,14.7519,80.382,,,,,
04/07/16,10:15:00,14.7519,80.382,,,,,
04/07/16,10:30:00,14.7519,80.382,,,,,
04/07/16,10:45:00,14.7541,80.382,,,,,
04/07/16,11:00:00,14.7519,80.382,,,,,
04/07/16,11:15:00,14.7506,80.735,,,,,
04/07/16,11:30:00,14.7463,80.735,,,,,
04/07/16,11:45:00,14.7437,80.559,,,,,
04/07/16,12:00:00,14.7419,80.735,,,,,
04/07/16,12:15:00,14.7368,81.266,,,,,
04/07/16,12:30:00,14.7353,81.442,,,,,
04/07/16,12:45:00,14.7335,81.621,,,,,
04/07/16,13:00:00,14.7296,81.797,,,,,
04/07/16,13:15:00,14.7292,81.621,,,,,
04/07/16,13:30:00,14.7280,81.975,,,,,
04/07/16,13:45:00,14.7280,81.975,,,,,
04/07/16,14:00:00,14.7237,81.975,,,,,
04/07/16,14:15:00,14.7241,82.152,,,,,
04/07/16,14:30:00,14.7223,82.330,,,,,
04/07/16,14:45:00,14.7219,82.152,,,,,
04/07/16,15:00:00,14.7176,82.152,,,,,
04/07/16,15:15:00,14.7181,82.330,,,,,
04/07/16,15:30:00,14.7154,82.152,,,,,
04/07/16,15:45:00,14.7149,81.975,,,,,
04/07/16,16:00:00,14.7106,81.975,,,,,
04/07/16,16:15:00,14.7096,81.621,,,,,
04/07/16,16:30:00,14.7091,81.442,,,,,
04/07/16,16:45:00,14.7109,81.266,,,,,
04/07/16,17:00:00,14.7131,81.266,,,,,
04/07/16,17:15:00,14.7168,81.090,,,,,
04/07/16,17:30:00,14.7186,80.911,,,,,
04/07/16,17:45:00,14.7203,80.735,,,,,
04/07/16,18:00:00,14.7203,80.735,,,,,
04/07/16,18:15:00,14.7203,80.735,,,,,
04/07/16,18:30:00,14.7241,80.559,,,,,
04/07/16,18:45:00,14.7263,80.559,,,,,
04/07/16,19:00:00,14.7328,80.559,,,,,
04/07/16,19:15:00,14.7328,80.559,,,,,
04/07/16,19:30:00,14.7345,80.382,,,,,
04/07/16,19:45:00,14.7367,80.382,,,,,
04/07/16,20:00:00,14.7389,80.382,,,,,
04/07/16,20:15:00,14.7432,80.382,,,,,
04/07/16,20:30:00,14.7448,80.206,,,,,
04/07/16,20:45:00,14.7557,80.206,,,,,
04/07/16,21:00:00,14.7622,80.206,,,,,
04/07/16,21:15:00,14.7618,80.029,,,,,
04/07/16,21:30:00,14.7640,80.029,,,,,
04/07/16,21:45:00,14.7683,80.029,,,,,
04/07/16,22:00:00,14.7679,79.853,,,,,
04/07/16,22:15:00,14.7743,79.853,,,,,
04/07/16,22:30:00,14.7738,79.678,,,,,
04/07/16,22:45:00,14.7738,79.678,,,,,
04/07/16,23:00:00,14.7669,79.502,,,,,
04/07/16,23:15:00,14.7603,79.502,,,,,
04/07/16,23:30:00,14.7625,79.502,,,,,
04/07/16,23:45:00,14.7582,79.502,,,,,
04/08/16,00:00:00,14.7556,79.326,,,,,
04/08/16,00:15:00,14.7556,79.326,,,,,
04/08/16,00:30:00,14.7534,79.326,,,,,
04/08/16,00:45:00,14.7577,79.326,,,,,
04/08/16,01:00:00,14.7577,79.326,,,,,
04/08/16,01:15:00,14.7577,79.326,,,,,
04/08/16,01:30:00,14.7577,79.326,,,,,
04/08/16,01:45:00,14.7577,79.326,,,,,
04/08/16,02:00:00,14.7577,79.326,,,,,
04/08/16,02:15:00,14.7617,79.151,,,,,
04/08/16,02:30:00,14.7617,79.151,,,,,
04/08/16,02:45:00,14.7617,79.151,,,,,
04/08/16,03:00:00,14.7617,79.151,,,,,
04/08/16,03:15:00,14.7551,79.151,,,,,
04/08/16,03:30:00,14.7508,79.151,,,,,
04/08/16,03:45:00,14.7503,78.975,,,,,
04/08/16,04:00:00,14.7460,78.975,,,,,
04/08/16,04:15:00,14.7416,78.975,,,,,
04/08/16,04:30:00,14.7395,78.975,,,,,
04/08/16,04:45:00,14.7412,78.800,,,,,
04/08/16,05:00:00,14.7456,78.800,,,,,
04/08/16,05:15:00,14.7476,78.800,,,,,
04/08/16,05:30:00,14.7519,78.800,,,,,
04/08/16,05:45:00,14.7563,78.800,,,,,
04/08/16,06:00:00,14.7563,78.800,,,,,
04/08/16,06:15:00,14.7606,78.800,,,,,
04/08/16,06:30:00,14.7650,78.800,,,,,
04/08/16,06:45:00,14.7689,78.624,,,,,
04/08/16,07:00:00,14.7733,78.624,,,,,
04/08/16,07:15:00,14.7776,78.624,,,,,
04/08/16,07:30:00,14.7824,78.800,,,,,
04/08/16,07:45:00,14.7840,78.624,,,,,
04/08/16,08:00:00,14.7824,78.800,,,,,
04/08/16,08:15:00,14.7802,78.800,,,,,
04/08/16,08:30:00,14.7802,78.800,,,,,
04/08/16,08:45:00,14.7807,78.975,,,,,
04/08/16,09:00:00,14.7850,78.975,,,,,
04/08/16,09:15:00,14.7850,78.975,,,,,
04/08/16,09:30:00,14.7811,79.151,,,,,
04/08/16,09:45:00,14.7854,79.151,,,,,
04/08/16,10:00:00,14.7859,79.326,,,,,
04/08/16,10:15:00,14.7821,79.502,,,,,
04/08/16,10:30:00,14.7825,79.678,,,,,
04/08/16,10:45:00,14.7782,79.678,,,,,
04/08/16,11:00:00,14.7764,79.853,,,,,
04/08/16,11:15:00,14.7748,80.029,,,,,
04/08/16,11:30:00,14.7727,80.029,,,,,
04/08/16,11:45:00,14.7688,80.206,,,,,
04/08/16,12:00:00,14.7644,80.206,,,,,
04/08/16,12:15:00,14.7648,80.382,,,,,
04/08/16,12:30:00,14.7622,80.206,,,,,
04/08/16,12:45:00,14.7601,80.206,,,,,
04/08/16,13:00:00,14.7605,80.382,,,,,
04/08/16,13:15:00,14.7583,80.382,,,,,
04/08/16,13:30:00,14.7567,80.559,,,,,
04/08/16,13:45:00,14.7550,80.735,,,,,
04/08/16,14:00:00,14.7550,80.735,,,,,
04/08/16,14:15:00,14.7519,80.382,,,,,
04/08/16,14:30:00,14.7514,80.206,,,,,
04/08/16,14:45:00,14.7492,80.206,,,,,
04/08/16,15:00:00,14.7509,80.029,,,,,
04/08/16,15:15:00,14.7487,80.029,,,,,
04/08/16,15:30:00,14.7509,80.029,,,,,
04/08/16,15:45:00,14.7505,79.853,,,,,
04/08/16,16:00:00,14.7527,79.853,,,,,
04/08/16,16:15:00,14.7548,79.853,,,,,
04/08/16,16:30:00,14.7586,79.678,,,,,
04/08/16,16:45:00,14.7608,79.678,,,,,
04/08/16,17:00:00,14.7630,79.678,,,,,
04/08/16,17:15:00,14.7690,79.502,,,,,
04/08/16,17:30:00,14.7712,79.502,,,,,
04/08/16,17:45:00,14.7708,79.326,,,,,
04/08/16,18:00:00,14.7708,79.326,,,,,
04/08/16,18:15:00,14.7751,79.326,,,,,
04/08/16,18:30:00,14.7751,79.326,,,,,
04/08/16,18:45:00,14.7724,79.151,,,,,
04/08/16,19:00:00,14.7767,79.151,,,,,
04/08/16,19:15:00,14.7811,79.151,,,,,
04/08/16,19:30:00,14.7833,79.151,,,,,
04/08/16,19:45:00,14.7854,79.151,,,,,
04/08/16,20:00:00,14.7872,78.975,,,,,
04/08/16,20:15:00,14.7894,78.975,,,,,
04/08/16,20:30:00,14.7915,78.975,,,,,
04/08/16,20:45:00,14.7915,78.975,,,,,
04/08/16,21:00:00,14.7894,78.975,,,,,
04/08/16,21:15:00,14.7937,78.975,,,,,
04/08/16,21:30:00,14.7915,78.975,,,,,
04/08/16,21:45:00,14.7937,78.975,,,,,
04/08/16,22:00:00,14.7937,78.975,,,,,
04/08/16,22:15:00,14.7911,78.800,,,,,
04/08/16,22:30:00,14.7889,78.800,,,,,
04/08/16,22:45:00,14.7911,78.800,,,,,
04/08/16,23:00:00,14.7911,78.800,,,,,
04/08/16,23:15:00,14.7889,78.800,,,,,
04/08/16,23:30:00,14.7867,78.800,,,,,
04/08/16,23:45:00,14.7824,78.800,,,,,
04/09/16,00:00:00,14.7802,78.800,,,,,
04/09/16,00:15:00,14.7780,78.800,,,,,
04/09/16,00:30:00,14.7737,78.800,,,,,
04/09/16,00:45:00,14.7737,78.800,,,,,
04/09/16,01:00:00,14.7715,78.800,,,,,
04/09/16,01:15:00,14.7693,78.800,,,,,
04/09/16,01:30:00,14.7693,78.800,,,,,
04/09/16,01:45:00,14.7672,78.800,,,,,
04/09/16,02:00:00,14.7693,78.800,,,,,
04/09/16,02:15:00,14.7693,78.800,,,,,
04/09/16,02:30:00,14.7650,78.800,,,,,
04/09/16,02:45:00,14.7650,78.800,,,,,
04/09/16,03:00:00,14.7672,78.800,,,,,
04/09/16,03:15:00,14.7650,78.800,,,,,
04/09/16,03:30:00,14.7824,78.800,,,,,
04/09/16,03:45:00,14.7997,78.800,,,,,
04/09/16,04:00:00,14.8774,78.624,,,,,
04/09/16,04:15:00,15.1416,78.449,,,,,
04/09/16,04:30:00,15.4797,78.098,,,,,
04/09/16,04:45:00,15.2863,78.098,,,,,
04/09/16,05:00:00,15.2906,78.098,,,,,
04/09/16,05:15:00,15.2124,78.098,,,,,
04/09/16,05:30:00,15.1430,78.098,,,,,
04/09/16,05:45:00,15.1125,78.098,,,,,
04/09/16,06:00:00,15.1038,78.098,,,,,
04/09/16,06:15:00,15.0951,78.098,,,,,
04/09/16,06:30:00,15.0670,78.098,,,,,
04/09/16,06:45:00,15.0583,78.098,,,,,
04/09/16,07:00:00,15.0539,78.098,,,,,
04/09/16,07:15:00,15.0452,78.098,,,,,
04/09/16,07:30:00,15.0404,77.923,,,,,
04/09/16,07:45:00,15.0274,77.923,,,,,
04/09/16,08:00:00,15.0274,77.923,,,,,
04/09/16,08:15:00,15.0208,77.923,,,,,
04/09/16,08:30:00,15.0121,77.923,,,,,
04/09/16,08:45:00,15.0192,78.098,,,,,
04/09/16,09:00:00,15.0171,78.098,,,,,
04/09/16,09:15:00,15.0131,78.274,,,,,
04/09/16,09:30:00,15.0110,78.274,,,,,
04/09/16,09:45:00,15.0110,78.274,,,,,
04/09/16,10:00:00,15.0088,78.274,,,,,
04/09/16,10:15:00,14.9940,78.449,,,,,
04/09/16,10:30:00,14.9876,78.449,,,,,
04/09/16,10:45:00,14.9789,78.449,,,,,
04/09/16,11:00:00,14.9746,78.449,,,,,
04/09/16,11:15:00,14.9637,78.449,,,,,
04/09/16,11:30:00,14.9572,78.449,,,,,
04/09/16,11:45:00,14.9485,78.449,,,,,
04/09/16,12:00:00,14.9469,78.624,,,,,
04/09/16,12:15:00,14.9403,78.624,,,,,
04/09/16,12:30:00,14.9382,78.624,,,,,
04/09/16,12:45:00,14.9295,78.624,,,,,
04/09/16,13:00:00,14.9229,78.624,,,,,
04/09/16,13:15:00,14.9186,78.624,,,,,
04/09/16,13:30:00,14.9142,78.624,,,,,
04/09/16,13:45:00,14.9077,78.624,,,,,
04/09/16,14:00:00,14.9055,78.624,,,,,
04/09/16,14:15:00,14.9012,78.624,,,,,
04/09/16,14:30:00,14.8968,78.624,,,,,
04/09/16,14:45:00,14.8925,78.624,,,,,
04/09/16,15:00:00,14.8883,78.624,,,,,
04/09/16,15:15:00,14.8861,78.624,,,,,
04/09/16,15:30:00,14.8839,78.624,,,,,
04/09/16,15:45:00,14.8817,78.624,,,,,
04/09/16,16:00:00,14.8839,78.624,,,,,
04/09/16,16:15:00,14.8839,78.624,,,,,
04/09/16,16:30:00,14.8861,78.624,,,,,
04/09/16,16:45:00,14.8839,78.624,,,,,
04/09/16,17:00:00,14.8883,78.624,,,,,
04/09/16,17:15:00,14.8903,78.624,,,,,
04/09/16,17:30:00,14.8925,78.624,,,,,
04/09/16,17:45:00,14.8925,78.624,,,,,
04/09/16,18:00:00,14.8920,78.449,,,,,
04/09/16,18:15:00,14.8964,78.449,,,,,
04/09/16,18:30:00,14.9094,78.449,,,,,
04/09/16,18:45:00,14.9094,78.449,,,,,
04/09/16,19:00:00,14.9094,78.449,,,,,
04/09/16,19:15:00,14.9094,78.449,,,,,
04/09/16,19:30:00,14.9094,78.449,,,,,
04/09/16,19:45:00,14.9094,78.449,,,,,
04/09/16,20:00:00,14.9094,78.449,,,,,
04/09/16,20:15:00,14.9094,78.449,,,,,
04/09/16,20:30:00,14.9094,78.449,,,,,
04/09/16,20:45:00,14.9094,78.449,,,,,
04/09/16,21:00:00,14.9029,78.449,,,,,
04/09/16,21:15:00,14.9051,78.449,,,,,
04/09/16,21:30:00,14.9051,78.449,,,,,
04/09/16,21:45:00,14.9051,78.449,,,,,
04/09/16,22:00:00,14.9029,78.449,,,,,
04/09/16,22:15:00,14.8964,78.449,,,,,
04/09/16,22:30:00,14.9007,78.449,,,,,
04/09/16,22:45:00,14.9051,78.449,,,,,
04/09/16,23:00:00,14.9160,78.449,,,,,
04/09/16,23:15:00,14.9506,78.449,,,,,
04/09/16,23:30:00,15.0571,78.449,,,,,
04/09/16,23:45:00,15.0722,78.449,,,,,
04/10/16,00:00:00,15.0462,78.449,,,,,
04/10/16,00:15:00,15.0005,78.449,,,,,
04/10/16,00:30:00,14.9789,78.449,,,,,
04/10/16,00:45:00,14.9724,78.449,,,,,
04/10/16,01:00:00,14.9615,78.449,,,,,
04/10/16,01:15:00,14.9746,78.449,,,,,
04/10/16,01:30:00,15.0027,78.449,,,,,
04/10/16,01:45:00,15.0245,78.449,,,,,
04/10/16,02:00:00,15.0005,78.449,,,,,
04/10/16,02:15:00,14.9811,78.449,,,,,
04/10/16,02:30:00,14.9833,78.449,,,,,
04/10/16,02:45:00,14.9876,78.449,,,,,
04/10/16,03:00:00,14.9849,78.274,,,,,
04/10/16,03:15:00,14.9763,78.274,,,,,
04/10/16,03:30:00,14.9633,78.274,,,,,
04/10/16,03:45:00,14.9589,78.274,,,,,
04/10/16,04:00:00,14.9519,78.098,,,,,
04/10/16,04:15:00,14.9428,77.923,,,,,
04/10/16,04:30:00,14.9406,77.923,,,,,
04/10/16,04:45:00,14.9341,77.923,,,,,
04/10/16,05:00:00,14.9297,77.923,,,,,
04/10/16,05:15:00,14.9297,77.923,,,,,
04/10/16,05:30:00,14.9276,77.923,,,,,
04/10/16,05:45:00,14.9254,77.923,,,,,
04/10/16,06:00:00,14.9302,78.098,,,,,
04/10/16,06:15:00,14.9280,78.098,,,,,
04/10/16,06:30:00,14.9302,78.098,,,,,
04/10/16,06:45:00,14.9328,78.274,,,,,
04/10/16,07:00:00,14.9306,78.274,,,,,
04/10/16,07:15:00,14.9284,78.274,,,,,
04/10/16,07:30:00,14.9350,78.274,,,,,
04/10/16,07:45:00,14.9589,78.274,,,,,
04/10/16,08:00:00,14.9957,78.274,,,,,
04/10/16,08:15:00,15.1525,78.449,,,,,
04/10/16,08:30:00,15.3585,78.274,,,,,
04/10/16,08:45:00,15.2303,78.274,,,,,
04/10/16,09:00:00,15.1738,78.274,,,,,
04/10/16,09:15:00,15.1841,78.098,,,,,
04/10/16,09:30:00,15.2163,77.923,,,,,
04/10/16,09:45:00,15.1815,77.923,,,,,
04/10/16,10:00:00,15.1550,77.749,,,,,
04/10/16,10:15:00,15.2272,77.923,,,,,
04/10/16,10:30:00,15.2423,77.923,,,,,
04/10/16,10:45:00,15.1968,77.923,,,,,
04/10/16,11:00:00,15.1598,77.923,,,,,
04/10/16,11:15:00,15.1511,77.923,,,,,
04/10/16,11:30:00,15.1338,77.923,,,,,
04/10/16,11:45:00,15.1186,77.923,,,,,
04/10/16,12:00:00,15.1208,77.923,,,,,
04/10/16,12:15:00,15.1142,77.923,,,,,
04/10/16,12:30:00,15.0990,77.923,,,,,
04/10/16,12:45:00,15.1099,77.923,,,,,
04/10/16,13:00:00,15.1360,77.923,,,,,
04/10/16,13:15:00,15.1354,77.749,,,,,
04/10/16,13:30:00,15.1116,77.749,,,,,
04/10/16,13:45:00,15.1047,77.574,,,,,
04/10/16,14:00:00,15.1003,77.574,,,,,
04/10/16,14:15:00,15.0894,77.574,,,,,
04/10/16,14:30:00,15.0807,77.574,,,,,
04/10/16,14:45:00,15.0764,77.574,,,,,
04/10/16,15:00:00,15.0742,77.574,,,,,
04/10/16,15:15:00,15.0720,77.574,,,,,
